Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 1st Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
/Cornell University/Biotech Server/Biotech/Biotech 1st Floor/First Floor Fume Hood Lab Spaces,,,,,,,
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48705,supplyvalve_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48705,exhaust_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48705,tex_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48705,unocc_min_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48705,unocc_min_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48705,zonetemp_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48705,clg_override_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48705,occ_bv_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48705,rht_override_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/rht_override
,,Schedule,BBV,BV:4,DEV:48705,m221_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/m221
,,point name,BMSV,MSV:1,DEV:48705,m381_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48705,m204_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48705,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/unocc_override
,,OAT,ANI,,DEV:48705,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/m014
,,stmldshd1_4,BNI,,DEV:48705,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/m143
,,stmldshd5,BNI,,DEV:48705,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_147b_control/m159
,Lab 153 Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48706,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48706,zone_temp_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48706,override_time_remaining_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48706,gexvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48706,hoodvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48706,hood_sash_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48706,supplyvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48706,dat_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/dat
,,156B Alarm,BBI,BI:2,DEV:48706,alarm156b_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/alarm156b
,,OCC SENSOR,BBI,BI:1,DEV:48706,occ_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48706,m012_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48706,hood_cutback_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48706,hw_valve_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48706,m011_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48706,clg_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48706,gexvalve_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/gexvalve_setpt
,,Htg Setpt,BAV,AV:9,DEV:48706,htg_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/htg_setpt
,,NITE_SETBACK,BAV,AV:3,DEV:48706,nite_setback_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/nite_setback
,,Occ Value for TOT,BAV,AV:4,DEV:48706,occ_value_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48706,supplyvalve_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/supplyvalve_setpt
,,TOTAL EXHAUST,BAV,AV:6,DEV:48706,total_exhaust_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/total_exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48706,tex_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/tex_setpt
,,ZONE TEMP,BAV,AV:7,DEV:48706,zonetemp_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48706,clg_override_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48706,occ_bv_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48706,rht_override_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/rht_override
,,Schedule,BBV,BV:4,DEV:48706,m221_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/m221
,,156B Alarm,BALM,BV:6,DEV:48706,GrowthChamber.156b.alarm,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/rm156b_alarm
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48706,m204_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48706,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/unocc_override
,,OAT,ANI,,DEV:48706,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/m014
,,stmldshd1_4,BNI,,DEV:48706,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/m143
,,stmldshd5,BNI,,DEV:48706,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153_control/m159
,Lab 153B Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48707,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48707,zone_temp_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48707,override_time_remaining_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48707,gexvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48707,hoodvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48707,hood_sash_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48707,supplyvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48707,dat_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/dat
,,OCC SENSOR,BBI,BI:1,DEV:48707,occ_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48707,m012_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48707,hood_cutback_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48707,hw_valve_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48707,m011_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48707,clg_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48707,gexvalve_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/gexvalve_setpt
,,Hood Count,BAV,AV:6,DEV:48707,hood_count_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/hood_count
,,Hood Open,BAV,AV:27,DEV:48707,hoods_open_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/hoods_open_av
,,Htg Setpt,BAV,AV:9,DEV:48707,htg_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/htg_setpt
,,Lab_Setback,BAV,AV:11,DEV:48707,lab_setback_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/lab_setback_av
,,LabSchedule,BAV,AV:12,DEV:48707,lab_schedule_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:13,DEV:48707,lab_schedule_count_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:14,DEV:48707,lab_setback_count_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/lab_setback_count_av
,,NITE_SETBACK,BAV,AV:3,DEV:48707,nite_setback_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/nite_setback
,,Occ Exhaust Max Setpt,BAV,AV:19,DEV:48707,m186_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m186
,,Occ Max EAirflow Setpoint,BAV,AV:20,DEV:48707,occ_max_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:21,DEV:48707,occ_max_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:22,DEV:48707,occ_min_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:23,DEV:48707,occ_min_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/occ_min_sflow_stpt_av
,,Occupied Supply Min Setpt,BAV,AV:24,DEV:48707,m187_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m187
,,Occ Value for TOT,BAV,AV:4,DEV:48707,occ_value_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48707,supplyvalve_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48707,exhaust_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48707,tex_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48707,unocc_min_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48707,unocc_min_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48707,zonetemp_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48707,clg_override_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48707,occ_bv_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48707,rht_override_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/rht_override
,,Schedule,BBV,BV:4,DEV:48707,m221_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m221
,,point name,BMSV,MSV:1,DEV:48707,m381_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48707,m204_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48707,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/unocc_override
,,OAT,ANI,,DEV:48707,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m014
,,stmldshd1_4,BNI,,DEV:48707,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m143
,,stmldshd5,BNI,,DEV:48707,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_153b_control/m159
,Lab 155 Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48708,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48708,zone_temp_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48708,override_time_remaining_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48708,gexvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48708,hoodvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48708,hood_sash_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48708,supplyvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48708,dat_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/dat
,,OCC SENSOR,BBI,BI:1,DEV:48708,occ_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48708,m012_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48708,hood_cutback_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48708,hw_valve_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48708,m011_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48708,clg_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48708,gexvalve_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/gexvalve_setpt
,,Hood Count,BAV,AV:6,DEV:48708,hood_count_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/hood_count
,,Hood Open,BAV,AV:27,DEV:48708,hoods_open_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/hoods_open_av
,,Htg Setpt,BAV,AV:9,DEV:48708,htg_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/htg_setpt
,,Lab_Setback,BAV,AV:11,DEV:48708,lab_setback_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/lab_setback_av
,,LabSchedule,BAV,AV:12,DEV:48708,lab_schedule_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:13,DEV:48708,lab_schedule_count_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:14,DEV:48708,lab_setback_count_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/lab_setback_count_av
,,NITE_SETBACK,BAV,AV:3,DEV:48708,nite_setback_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/nite_setback
,,Occ Exhaust Max Setpt,BAV,AV:19,DEV:48708,m186_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m186
,,Occ Max EAirflow Setpoint,BAV,AV:20,DEV:48708,occ_max_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:21,DEV:48708,occ_max_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:22,DEV:48708,occ_min_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:23,DEV:48708,occ_min_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/occ_min_sflow_stpt_av
,,Occupied Supply Min Setpt,BAV,AV:24,DEV:48708,m187_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m187
,,Occ Value for TOT,BAV,AV:4,DEV:48708,occ_value_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/occ_value
,,SUPPLY VALVE SETPT,BAV,AV:5,DEV:48708,supplyvalve_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/supplyvalve_setpt
,,Total Exhaust Airflow,BAV,AV:28,DEV:48708,exhaust_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/exhaust_flow
,,Total Exh Stpt,BAV,AV:10,DEV:48708,tex_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/tex_setpt
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48708,unocc_min_eflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48708,unocc_min_sflow_stpt_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/unocc_min_sflow_stpt_av
,,ZONE TEMP,BAV,AV:7,DEV:48708,zonetemp_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/zonetemp
,,CLG_OVERRIDE,BBV,BV:1,DEV:48708,clg_override_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/clg_override
,,Occupancy_Value,BBV,BV:2,DEV:48708,occ_bv_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/occ_bv
,,RHT_OVERRIDE,BBV,BV:3,DEV:48708,rht_override_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/rht_override
,,Schedule,BBV,BV:4,DEV:48708,m221_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m221
,,point name,BMSV,MSV:1,DEV:48708,m381_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:5,DEV:48708,m204_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m204
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48708,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/unocc_override
,,OAT,ANI,,DEV:48708,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m014
,,stmldshd1_4,BNI,,DEV:48708,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m143
,,stmldshd5,BNI,,DEV:48708,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_155_control/m159
,Lab 160 Control,,,,,,
,,ZONE TEMP,BRS,,DEV:48709,,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/zone
,,ZONE TEMP / Zone Temp,BAI,AI:1,DEV:48709,zone_temp_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/zone/zone_temp
,,ZONE TEMP / Override Time Remaining,BAV,AV:1,DEV:48709,override_time_remaining_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/zone/override_time_remaining
,,GEX VALVE FLOW,BAI,AI:2,DEV:48709,gexvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/gexvalve_flow
,,HOOD FLOW,BAI,AI:3,DEV:48709,hoodvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/hoodvalve_flow
,,HOOD SASH POS,BAI,AI:4,DEV:48709,hood_sash_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/hood_sash
,,SUPPLY FLOW,BAI,AI:5,DEV:48709,supplyvalve_flow_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/supplyvalve_flow
,,VAV RHT STEMP,BAI,AI:6,DEV:48709,dat_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/dat
,,OCC SENSOR,BBI,BI:1,DEV:48709,occ_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/occ
,,GEX VALVE CMD,BAO,AO:1,DEV:48709,m012_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/m012
,,HOOD CUTBACK CMD,BAO,AO:2,DEV:48709,hood_cutback_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/hood_cutback
,,RHT RAD VLV CMD,BAO,AO:3,DEV:48709,hw_valve_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/hw_valve
,,SUPPLY VALVE CMD,BAO,AO:4,DEV:48709,m011_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/m011
,,Clg Setpt,BAV,AV:8,DEV:48709,clg_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/clg_setpt
,,GEX VALVE SETPT,BAV,AV:2,DEV:48709,gexvalve_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/gexvalve_setpt
,,Hood Count,BAV,AV:6,DEV:48709,hood_count_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/hood_count
,,Hood Open,BAV,AV:27,DEV:48709,hoods_open_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/hoods_open_av
,,Htg Setpt,BAV,AV:9,DEV:48709,htg_setpt_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/htg_setpt
,,Lab_Setback,BAV,AV:11,DEV:48709,lab_setback_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/lab_setback_av
,,LabSchedule,BAV,AV:12,DEV:48709,lab_schedule_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:13,DEV:48709,lab_schedule_count_av_1,#biotech/biotech_1st_floor/first_floor_fume_hood_lab_spaces/lab_160_control/lab_schedule_count_av
