Point List,,,,,,,
Location:,Cornell University / Biotech Server / Biotech / Biotech 2nd Floor,,,,,,
cols_too_big();,,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
report_progress_step(),,,,,,,
Location,Control Program,Name,Type,Object ID,Device ID,Object Name,Path
,,Non-LabSchedule,BAV,AV:17,DEV:48320,non-lab_schedule_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:18,DEV:48320,non-lab_schedule_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:19,DEV:48320,non-lab_setback_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:20,DEV:48320,non-lab_setback_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/non-lab_setback_count_av
,,Occ Max EAirflow Setpoint,BAV,AV:21,DEV:48320,occ_max_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:22,DEV:48320,occ_max_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:23,DEV:48320,occ_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:24,DEV:48320,occ_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_min_sflow_stpt_av
,,Space Temp,BAV,AV:7,DEV:48320,space_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:48320,sup_dmpr_pos_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:48320,sup_vav_flow_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:48320,sup_flow_sp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/sup_flow_sp
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48320,unocc_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48320,unocc_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/unocc_min_sflow_stpt_av
,,NFHL Occupancy Status,BBV,BV:1,DEV:48320,nfhl_occ_status_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48320,m106_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/m106
,,point name,BMSV,MSV:1,DEV:48320,m381_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48320,m133_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/unocc_override
,,OA Temp,ANI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/oat
,,Occ Max Cooling EAirflow Setpoint,ANI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_max_cool_eflow_stpt_ani
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating EAirflow Setpoint,ANI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_max_heat_eflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_max_heat_sflow_stpt_ani
,,Occ Min EAirflow Setpoint,ANI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_min_eflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/m159
,,Unocc Min EAirflow Setpoint,ANI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/unocc_min_eflow_stpt_ani
,,Unocc Min SAirflow Setpoint,ANI,,DEV:48320,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_221a_control/unocc_min_sflow_stpt_ani
,Space 223 Control,,,,,,
,,Supply Flow Control,BAF,,DEV:48321,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:3,DEV:48321,flow_input_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48321,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48321,zone_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48321,override_time_remaining_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48321,da_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48321,occ_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/occ
,,HW Valve,BAO,AO:1,DEV:48321,hw_valve_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/hw_valve
,,Clg Setpt,BAV,AV:8,DEV:48321,clg_setpt_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/clg_setpt
,,Htg Setpt,BAV,AV:9,DEV:48321,htg_setpt_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/htg_setpt
,,NFHL Occ Tot Value,BAV,AV:2,DEV:48321,occ_tot_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/occ_tot
,,NITE_SETBACK,BAV,AV:3,DEV:48321,nite_setback_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/nite_setback
,,Space Temp,BAV,AV:4,DEV:48321,space_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/space_temp
,,Supply Damper Position,BAV,AV:5,DEV:48321,sup_dmpr_pos_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:6,DEV:48321,sup_vav_flow_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:7,DEV:48321,sup_flow_sp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:48321,nfhl_occ_status_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48321,m106_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48321,m133_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48321,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/unocc_override
,,OA Temp,ANI,,DEV:48321,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/oat
,,stmldshd5,BNI,,DEV:48321,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_223_control/m159
,Space 225 Control,,,,,,
,,Supply Flow Control,BAF,,DEV:48322,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:3,DEV:48322,flow_input_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48322,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48322,zone_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48322,override_time_remaining_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48322,da_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48322,occ_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/occ
,,HW Valve,BAO,AO:1,DEV:48322,hw_valve_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/hw_valve
,,Clg Setpt,BAV,AV:8,DEV:48322,clg_setpt_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/clg_setpt
,,Htg Setpt,BAV,AV:9,DEV:48322,htg_setpt_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/htg_setpt
,,NFHL Occ Tot Value,BAV,AV:2,DEV:48322,occ_tot_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/occ_tot
,,NITE_SETBACK,BAV,AV:3,DEV:48322,nite_setback_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/nite_setback
,,Space Temp,BAV,AV:4,DEV:48322,space_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/space_temp
,,Supply Damper Position,BAV,AV:5,DEV:48322,sup_dmpr_pos_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:6,DEV:48322,sup_vav_flow_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:7,DEV:48322,sup_flow_sp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/sup_flow_sp
,,NFHL Occupancy Status,BBV,BV:1,DEV:48322,nfhl_occ_status_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48322,m106_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/m106
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48322,m133_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48322,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/unocc_override
,,OA Temp,ANI,,DEV:48322,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/oat
,,stmldshd5,BNI,,DEV:48322,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_225_control/m159
,Space 226 Control,,,,,,
,,Exh Flow Control,BAF,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:48329,exh_air_flow_flow_input_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:48329,sup_air_flow_flow_input_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48329,zone_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48329,override_time_remaining_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48329,da_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48329,occ_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ
,,HW Valve,BAO,AO:1,DEV:48329,hw_valve_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:48329,clg_setpt_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/clg_setpt
,,Exhaust Damper Position,BAV,AV:2,DEV:48329,exh_dmpr_pos_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:48329,exh_vav_flow_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:48329,exh_flow_sp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/exh_flow_sp
,,Htg Setpt,BAV,AV:12,DEV:48329,htg_setpt_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/htg_setpt
,,Lab_Setback,BAV,AV:13,DEV:48329,lab_setback_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/lab_setback_av
,,LabSchedule,BAV,AV:14,DEV:48329,lab_schedule_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:15,DEV:48329,lab_schedule_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:16,DEV:48329,lab_setback_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/lab_setback_count_av
,,NFHL Occ Tot Status,BAV,AV:5,DEV:48329,occ_tot_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48329,nite_setback_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/nite_setback
,,Non-LabSchedule,BAV,AV:17,DEV:48329,non-lab_schedule_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:18,DEV:48329,non-lab_schedule_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:19,DEV:48329,non-lab_setback_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:20,DEV:48329,non-lab_setback_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/non-lab_setback_count_av
,,Occ Max EAirflow Setpoint,BAV,AV:21,DEV:48329,occ_max_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:22,DEV:48329,occ_max_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:23,DEV:48329,occ_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:24,DEV:48329,occ_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_min_sflow_stpt_av
,,Space Temp,BAV,AV:7,DEV:48329,space_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:48329,sup_dmpr_pos_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/sup_dmpr_pos
,,Supply Flow,BAV,AV:9,DEV:48329,sup_vav_flow_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/sup_vav_flow
,,Supply Flow Setpoint,BAV,AV:10,DEV:48329,sup_flow_sp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/sup_flow_sp
,,Unocc Min EAirflow Setpoint,BAV,AV:25,DEV:48329,unocc_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/unocc_min_eflow_stpt_av
,,Unocc Min SAirflow Setpoint,BAV,AV:26,DEV:48329,unocc_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/unocc_min_sflow_stpt_av
,,NFHL Occupancy Status,BBV,BV:1,DEV:48329,nfhl_occ_status_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/nfhl_occ_status
,,Schedule,BBV,BV:2,DEV:48329,m106_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/m106
,,point name,BMSV,MSV:1,DEV:48329,m381_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/m381
,,OCCUPANCY SENSOR TROUBLE,BALM,BV:3,DEV:48329,m133_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/m133
,,GLOBAL_UNOCC_OVRIDE,BNI2,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/unocc_override
,,OA Temp,ANI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/oat
,,Occ Max Cooling EAirflow Setpoint,ANI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_max_cool_eflow_stpt_ani
,,Occ Max Cooling SAirflow Setpoint,ANI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_max_cool_sflow_stpt_ani
,,Occ Max Heating EAirflow Setpoint,ANI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_max_heat_eflow_stpt_ani
,,Occ Max Heating SAirflow Setpoint,ANI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_max_heat_sflow_stpt_ani
,,Occ Min EAirflow Setpoint,ANI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_min_eflow_stpt_ani
,,Occ Min SAirflow Setpoint,ANI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/occ_min_sflow_stpt_ani
,,stmldshd5,BNI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/m159
,,Unocc Min EAirflow Setpoint,ANI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/unocc_min_eflow_stpt_ani
,,Unocc Min SAirflow Setpoint,ANI,,DEV:48329,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_226_control/unocc_min_sflow_stpt_ani
,Space 227A Control,,,,,,
,,Exh Flow Control,BAF,,DEV:48323,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/exh_air_flow
,,Exh Flow Control / Flow Input,BAI,AI:3,DEV:48323,exh_air_flow_flow_input_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/exh_air_flow/flow_input
,,Supply Flow Control,BAF,,DEV:48323,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/sup_air_flow
,,Supply Flow Control / Flow Input,BAI,AI:4,DEV:48323,sup_air_flow_flow_input_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/sup_air_flow/flow_input
,,Zone Temp,BRS,,DEV:48323,,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/rs_pro
,,Zone Temp / Zone Temp,BAI,AI:1,DEV:48323,zone_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/rs_pro/zone_temp
,,Zone Temp / Override Time Remaining,BAV,AV:1,DEV:48323,override_time_remaining_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/rs_pro/override_time_remaining
,,Discharge Temp,BAI,AI:2,DEV:48323,da_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/da_temp
,,OCC SENSOR,BBI,BI:1,DEV:48323,occ_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/occ
,,HW Valve,BAO,AO:1,DEV:48323,hw_valve_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/hw_valve
,,Clg Setpt,BAV,AV:11,DEV:48323,clg_setpt_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/clg_setpt
,,Exhaust Damper Position,BAV,AV:2,DEV:48323,exh_dmpr_pos_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/exh_dmpr_pos
,,Exhaust Flow,BAV,AV:3,DEV:48323,exh_vav_flow_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/exh_vav_flow
,,Exhaust Flow Setpoint,BAV,AV:4,DEV:48323,exh_flow_sp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/exh_flow_sp
,,Htg Setpt,BAV,AV:12,DEV:48323,htg_setpt_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/htg_setpt
,,Lab_Setback,BAV,AV:13,DEV:48323,lab_setback_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/lab_setback_av
,,LabSchedule,BAV,AV:14,DEV:48323,lab_schedule_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/lab_schedule_av
,,Lab Schedule Count,BAV,AV:15,DEV:48323,lab_schedule_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/lab_schedule_count_av
,,Lab Setback Count,BAV,AV:16,DEV:48323,lab_setback_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/lab_setback_count_av
,,NFHL Occ Tot Status,BAV,AV:5,DEV:48323,occ_tot_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/occ_tot
,,NITE_SETBACK,BAV,AV:6,DEV:48323,nite_setback_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/nite_setback
,,Non-LabSchedule,BAV,AV:17,DEV:48323,non-lab_schedule_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/non-lab_schedule_av
,,Non-Lab Schedule Count,BAV,AV:18,DEV:48323,non-lab_schedule_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/non-lab_schedule_count_av
,,Non-Lab Setback,BAV,AV:19,DEV:48323,non-lab_setback_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/non-lab_setback_av
,,Non-Lab Setback Count,BAV,AV:20,DEV:48323,non-lab_setback_count_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/non-lab_setback_count_av
,,Occ Max EAirflow Setpoint,BAV,AV:21,DEV:48323,occ_max_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/occ_max_eflow_stpt_av
,,Occ Max SAirflow Setpoint,BAV,AV:22,DEV:48323,occ_max_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/occ_max_sflow_stpt_av
,,Occ Min EAirflow Setpoint,BAV,AV:23,DEV:48323,occ_min_eflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/occ_min_eflow_stpt_av
,,Occ Min SAirflow Setpoint,BAV,AV:24,DEV:48323,occ_min_sflow_stpt_av_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/occ_min_sflow_stpt_av
,,Space Temp,BAV,AV:7,DEV:48323,space_temp_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/space_temp
,,Supply Damper Position,BAV,AV:8,DEV:48323,sup_dmpr_pos_1,#biotech/biotech_2nd_floor/second_floor_non_fume_hood_lab_spaces/space_227a_control/sup_dmpr_pos
