"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Supply Fan VFD Max","BAV","AV:40","DEV:2046122","svfd_max_1","#hollister_hall_ahu_b_55/svfd_max"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Supply Fan VFD Min","BAV","AV:41","DEV:2046122","svfd_min_1","#hollister_hall_ahu_b_55/svfd_min"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Zone Dewpoint","BAV","AV:42","DEV:2046122","zone_dewpoint_av_1","#hollister_hall_ahu_b_55/zone_dewpoint_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Zone EI Time Satisfied","BAV","AV:43","DEV:2046122","zn_ei_time_sat_1","#hollister_hall_ahu_b_55/zn_ei_time_sat"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Zone EI Total Weight","BAV","AV:44","DEV:2046122","total_weight_1","#hollister_hall_ahu_b_55/total_weight"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Zone Environmental Index","BAV","AV:45","DEV:2046122","zn_enviro_indx_1","#hollister_hall_ahu_b_55/zn_enviro_indx"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Zone Humidity","BAV","AV:46","DEV:2046122","zone_humidity_av_1","#hollister_hall_ahu_b_55/zone_humidity_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Zone Temp","BAV","AV:47","DEV:2046122","zone_temp_av_1","#hollister_hall_ahu_b_55/zone_temp_av"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Zone Weighted Environmental Index","BAV","AV:48","DEV:2046122","enviro_windx_1","#hollister_hall_ahu_b_55/enviro_windx"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","CHW Increase SAT 5","BBV","BV:2","DEV:2046122","chw_increase_sat_5_1","#hollister_hall_ahu_b_55/chw_increase_sat_5"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","CHW Increase SAT 10","BBV","BV:3","DEV:2046122","chw_increase_sat_10_1","#hollister_hall_ahu_b_55/chw_increase_sat_10"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","CHW Increase SAT 15","BBV","BV:4","DEV:2046122","chw_increase_sat_15_1","#hollister_hall_ahu_b_55/chw_increase_sat_15"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","CHW Index Close","BBV","BV:5","DEV:2046122","chw_index_close_1","#hollister_hall_ahu_b_55/chw_index_close"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","EM Power CO2 Alarm Enable","BBV","BV:6","DEV:2046122","em_co2_enbl_1","#hollister_hall_ahu_b_55/em_co2_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","EM Power Fan Alarm Enable","BBV","BV:7","DEV:2046122","em_fan_enbl_1","#hollister_hall_ahu_b_55/em_fan_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","EM Power Filter Alarm Enable","BBV","BV:8","DEV:2046122","em_filter_enbl_1","#hollister_hall_ahu_b_55/em_filter_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","EM Power Humidity Alarm Enable","BBV","BV:11","DEV:2046122","em_humid_enbl_1","#hollister_hall_ahu_b_55/em_humid_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","EM Power Temp Alarm Enable","BBV","BV:12","DEV:2046122","em_temp_enbl_1","#hollister_hall_ahu_b_55/em_temp_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","EM Power Zone Temp Alarm Enable","BBV","BV:13","DEV:2046122","em_zone_enbl_1","#hollister_hall_ahu_b_55/em_zone_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Energy Saving","BBV","BV:14","DEV:2046122","energy_saving_1","#hollister_hall_ahu_b_55/energy_saving"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Filter Status","BBV","BV:1","DEV:2046122","pfilter_status_1","#hollister_hall_ahu_b_55/pfilter_status"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","General Maintenance","BBV","BV:17","DEV:2046122","general_maintenance_1","#hollister_hall_ahu_b_55/general_maintenance"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","General Zone Alarm","BBV","BV:19","DEV:2046122","general_zone_alarm_1","#hollister_hall_ahu_b_55/general_zone_alarm"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Local Occupied","BBV","BV:22","DEV:2046122","local_occupied_bv_1","#hollister_hall_ahu_b_55/local_occupied_bv"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Manual Override Lock","BBV","BV:9","DEV:2046122","man_ovrde_lock_1","#hollister_hall_ahu_b_55/man_ovrde_lock"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Manual Override State","BBV","BV:10","DEV:2046122","man_ovrde_state_1","#hollister_hall_ahu_b_55/man_ovrde_state"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Occupancy Sensor BV","BBV","BV:23","DEV:2046122","OccSensor.BV","#hollister_hall_ahu_b_55/occ_sensor_bv"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Occupancy","BBV","BV:24","DEV:2046122","occ_status_1","#hollister_hall_ahu_b_55/occ_status"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Occupied","BBV","BV:30","DEV:2046122","occupied_bv_1","#hollister_hall_ahu_b_55/occupied_bv"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","point name","BBV","BV:31","DEV:2046122","m337_1","#hollister_hall_ahu_b_55/m337"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","point name","BBV","BV:32","DEV:2046122","m457_1","#hollister_hall_ahu_b_55/m457"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Run","BBV","BV:15","DEV:2046122","run_1","#hollister_hall_ahu_b_55/run"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","schedule","BBV","BV:16","DEV:2046122","schedule_1","#hollister_hall_ahu_b_55/schedule"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Scheduled Occupied","BBV","BV:33","DEV:2046122","scheduled_occupied_bv_1","#hollister_hall_ahu_b_55/scheduled_occupied_bv"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Steam Index Close","BBV","BV:34","DEV:2046122","steam_index_close_1","#hollister_hall_ahu_b_55/steam_index_close"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Steam Index Min","BBV","BV:35","DEV:2046122","steam_index_min_1","#hollister_hall_ahu_b_55/steam_index_min"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Zone Mode Status Display","BMSV","MSV:1","DEV:2046122","zone_mode_status_display_1","#hollister_hall_ahu_b_55/zone_mode_status_display"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","FILTER","BALM","BV:36","DEV:2046122","FilterChangeRequired.Alarm","#hollister_hall_ahu_b_55/filter"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","FREEZE","BALM","BV:18","DEV:2046122","Freezestat.Alarm","#hollister_hall_ahu_b_55/freeze"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","OAD_FAIL","BALM","BV:20","DEV:2046122","OutdoorAirDamperFail.Alarm","#hollister_hall_ahu_b_55/oad_fail"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","OAD_HAND","BALM","BV:21","DEV:2046122","OutdoorAirDamperHand.Alarm","#hollister_hall_ahu_b_55/oad_hand"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","PHT_ERROR","BALM","BV:39","DEV:2046122","HeatingCoilAirTemperatureSensorError.Alarm","#hollister_hall_ahu_b_55/hcat_error"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","PHT_HI","BALM","BV:37","DEV:2046122","HighHeatingCoilSupplyAirTemp.Alarm","#hollister_hall_ahu_b_55/pht_hi"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","PHT_LO","BALM","BV:38","DEV:2046122","LowHeatingCoilDSupplyAirTemp.Alarm","#hollister_hall_ahu_b_55/pht_lo"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","SAT_ERROR","BALM","BV:40","DEV:2046122","SupplyAirTemperatureSensorError.Alarm","#hollister_hall_ahu_b_55/sat_error"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","SAT_HI","BALM","BV:25","DEV:2046122","HighSupplyAirTemp.Alarm","#hollister_hall_ahu_b_55/sat_hi"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","SAT_LO","BALM","BV:26","DEV:2046122","LowSupplyAirTemp.Alarm","#hollister_hall_ahu_b_55/sat_lo"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","SF_FAIL","BALM","BV:27","DEV:2046122","SupplyFanFail.Alarm","#hollister_hall_ahu_b_55/sf_fail"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","SF_HAND","BALM","BV:28","DEV:2046122","SupplyFanHand.Alarm","#hollister_hall_ahu_b_55/sf_hand"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","SF_RNTM","BALM","BV:29","DEV:2046122","SupplyFanRuntimeExpired.Alarm","#hollister_hall_ahu_b_55/sf_rntm"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Zone Temp Alarm","BALM","BV:41","DEV:2046122","ZoneTemp.Alarm","#hollister_hall_ahu_b_55/ztmp_alrm"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","ZS Alarm","BALM","BV:42","DEV:2046122","ZS.Alarm","#hollister_hall_ahu_b_55/zs_alrm"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Chilled Water","ANI","" ,"DEV:2046122","" ,"#hollister_hall_ahu_b_55/chilled_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Emergency Power","BNI","" ,"DEV:2046122","" ,"#hollister_hall_ahu_b_55/em_power"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Setpt Adjust","ANI","" ,"DEV:2046122","" ,"#hollister_hall_ahu_b_55/setpt_adj"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","Steam","ANI","" ,"DEV:2046122","" ,"#hollister_hall_ahu_b_55/steam_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","BACnet PID","BPID","LOOP:2","DEV:2046122","m543_1","#hollister_hall_ahu_b_55/m543"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","BACnet PID / Setpoint","BAV","AV:52","DEV:2046122","m543_setpt_1","#hollister_hall_ahu_b_55/m543/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","BACnet PID / Input","BAV","AV:53","DEV:2046122","m543_input_1","#hollister_hall_ahu_b_55/m543/input"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","BACnet PID / PID out","BAV","AV:54","DEV:2046122","m543_pidout_1","#hollister_hall_ahu_b_55/m543/pidout"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","BACnet PID","BPID","LOOP:1","DEV:2046122","m560_1","#hollister_hall_ahu_b_55/m560"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","BACnet PID / Setpoint","BAV","AV:49","DEV:2046122","m560_setpt_1","#hollister_hall_ahu_b_55/m560/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","BACnet PID / Input","BAV","AV:50","DEV:2046122","m560_input_1","#hollister_hall_ahu_b_55/m560/input"
"/Cornell University/Biotech Server/Hollister Hall/Basement","AHU B-55","BACnet PID / PID out","BAV","AV:51","DEV:2046122","m560_pidout_1","#hollister_hall_ahu_b_55/m560/pidout"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Bldg DIfferental Pressure {Enter Rm}","BAI","AI:3","DEV:2046103","bldg_differential_pressure_1","#hollister_chw_system/bldg_differential_pressure"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Building Supply Water Temperature","BAI","AI:5","DEV:2046103","building_supply_water_temperature_1","#hollister_chw_system/building_supply_water_temperature"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Campus Return Water Temperature","BAI","AI:7","DEV:2046103","campus_return_water_temperature_1","#hollister_chw_system/campus_return_water_temperature"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Campus Supply Water Temperature","BAI","AI:8","DEV:2046103","campus_supply_water_temperature_1","#hollister_chw_system/campus_supply_water_temperature"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHW Pump 1 Status","BBI","BI:1","DEV:2046103","chw_pump_1_status_1","#hollister_chw_system/chw_pump_1_status"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHW Pump 1 Speed","BAO","AO:1","DEV:2046103","chw_pump_1_speed_1","#hollister_chw_system/chw_pump_1_speed"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHW Valve","BAO","AO:2","DEV:2046103","chw_valve_1","#hollister_chw_system/chw_valve"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHW Pump 1 S/S","BBO","BO:2","DEV:2046103","chw_pump_1_start_stop_1","#hollister_chw_system/chw_pump_1_start_stop"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Campus CHW DP Setpoint","BAV","AV:1","DEV:2046103","campus_chw_dp_setpoint_1","#hollister_chw_system/campus_chw_dp_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Campus DP Deviation","BAV","AV:2","DEV:2046103","campus_dp_deviation_1","#hollister_chw_system/campus_dp_deviation"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","chw_load_shed","BAV","AV:3","DEV:2046103","m1116_1","#hollister_chw_system/m1116"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHW P1 VFD Freq","BAV","AV:4","DEV:2046103","chw_p1_vfd_freq_1","#hollister_chw_system/chw_p1_vfd_freq"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHWS Setpoint","BAV","AV:5","DEV:2046103","chw_setpoint_1","#hollister_chw_system/chw_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Deviation","BAV","AV:6","DEV:2046103","bchwst_dev_1","#hollister_chw_system/bchwst_dev"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Fixed Bldg Delta Pressure Setpt","BAV","AV:7","DEV:2046103","fixed_campus_chw_dp_setpoint_1","#hollister_chw_system/fixed_campus_chw_dp_setpoint"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Fixed Supply Temp Stpt","BAV","AV:8","DEV:2046103","fixed_supply_temp_stpt_1","#hollister_chw_system/fixed_supply_temp_stpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Proportional In 1","BAV","AV:9","DEV:2046103","prop_in_1_1","#hollister_chw_system/prop_in_1"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Proportional In 2","BAV","AV:10","DEV:2046103","prop_in_2_1","#hollister_chw_system/prop_in_2"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Proportional Out 1","BAV","AV:11","DEV:2046103","prop_out_1_1","#hollister_chw_system/prop_out_1"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Proportional Out 2","BAV","AV:12","DEV:2046103","prop_out_2_1","#hollister_chw_system/prop_out_2"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","steam_load_shed","BAV","AV:13","DEV:2046103","m622_1","#hollister_chw_system/m622"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","System Runtime Request","BAV","AV:14","DEV:2046103","sys_req_rntm_1","#hollister_chw_system/sys_req_rntm"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Total Cool Request","BAV","AV:15","DEV:2046103","total_cl_req_1","#hollister_chw_system/total_cl_req"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Total DP Request","BAV","AV:16","DEV:2046103","total_dp_req_1","#hollister_chw_system/total_dp_req"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Bldg DP Setpoint Selector","BBV","BV:1","DEV:2046103","campus_dp_setpoint_selector_1","#hollister_chw_system/campus_dp_setpoint_selector"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHW Flow","BBV","BV:2","DEV:2046103","chw_flow_1","#hollister_chw_system/chw_flow"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHW STPT 53","BBV","BV:3","DEV:2046103","chw_stpt_53_1","#hollister_chw_system/chw_stpt_53"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","EM Power Pressure Alarm Enable","BBV","BV:4","DEV:2046103","em_press_enbl_1","#hollister_chw_system/em_press_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","EM Power Pump Alarm Enable","BBV","BV:5","DEV:2046103","em_pump_enbl_1","#hollister_chw_system/em_pump_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","EM Power Temp Alarm Enable","BBV","BV:6","DEV:2046103","em_temp_enbl_1","#hollister_chw_system/em_temp_enbl"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Hot Water Supply Temp Stpt Select","BBV","BV:7","DEV:2046103","hw_supply_temp_stpt_select_1","#hollister_chw_system/hw_supply_temp_stpt_select"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Manual Override Lock","BBV","BV:8","DEV:2046103","man_ovrde_lock_1","#hollister_chw_system/man_ovrde_lock"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Manual Override State","BBV","BV:9","DEV:2046103","man_ovrde_state_1","#hollister_chw_system/man_ovrde_state"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Run","BBV","BV:10","DEV:2046103","run_1","#hollister_chw_system/run"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","System Enable Cmd","BBV","BV:13","DEV:2046103","enable_cmd_1","#hollister_chw_system/enable_cmd"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","UNIT OFF","BBV","BV:11","DEV:2046103","unit_off_1","#hollister_chw_system/unit_off"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Zone Occupancy Status","BBV","BV:12","DEV:2046103","occ_stat_1","#hollister_chw_system/occ_stat"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BCHWST_ERROR","BALM","BV:14","DEV:2046103","bchwst_error_1","#hollister_chw_system/bchwst_error"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BCHWST_HI","BALM","BV:15","DEV:2046103","Bldg.CWSHighTemp.Alarm","#hollister_chw_system/bchwst_hi"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BCHWST_LO","BALM","BV:16","DEV:2046103","Bldg.CWSLowTemp.Alarm","#hollister_chw_system/bchwst_lo"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BLDG_PRESSURE_HI","BALM","BV:17","DEV:2046103","Bldg.CWDP.High.Alarm","#hollister_chw_system/bldg_pressure_hi"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BLDG_PRESSURE_LO","BALM","BV:19","DEV:2046103","Bldg.CWDP.Low.Alarm","#hollister_chw_system/bldg_pressure_lo"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BLDG_DP_ERROR","BALM","BV:18","DEV:2046103","campus_dp_error_1","#hollister_chw_system/campus_dp_error"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CCHWRT_ERROR","BALM","BV:21","DEV:2046103","cchwrt_error_1","#hollister_chw_system/cchwrt_error"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CCHWST_ERROR","BALM","BV:22","DEV:2046103","cchwst_error_1","#hollister_chw_system/cchwst_error"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHW_P1_FAIL","BALM","BV:23","DEV:2046103","CWP1Fail.Alarm","#hollister_chw_system/chw_p1_fail"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","CHW_P1_HAND","BALM","BV:24","DEV:2046103","CWP1InHand.Alarm","#hollister_chw_system/chw_p1_hand"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Chilled Water","ANI","" ,"DEV:2046103","" ,"#hollister_chw_system/chilled_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Cool Requests #1","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_cool_req_1"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Cool Requests #2","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_cool_req_2"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Cool Requests #3","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_cool_req_3"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Cool Requests #4","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_cool_req_4"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Cool Requests #5","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_cool_req_5"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Cool Requests #6","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_cool_req_6"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","DP Requests #1","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_dp_req_1"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","DP Requests #2","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_dp_req_2"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","DP Requests #3","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_dp_req_3"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","DP Requests #4","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_dp_req_4"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","DP Requests #5","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_dp_req_5"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","DP Requests #6","POLLTOT","" ,"DEV:2046103","" ,"#hollister_chw_system/in_dp_req_6"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Emergency Power","BNI","" ,"DEV:2046103","" ,"#hollister_chw_system/em_power"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","OA Humidity","ANI","" ,"DEV:2046103","" ,"#hollister_chw_system/oah"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","OA Temp","ANI","" ,"DEV:2046103","" ,"#hollister_chw_system/oat"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Runtime Minutes Requested #1","POLLMAX","" ,"DEV:2046103","" ,"#hollister_chw_system/in_run_req_1"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Runtime Minutes Requested #2","POLLMAX","" ,"DEV:2046103","" ,"#hollister_chw_system/in_run_req_2"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Runtime Minutes Requested #3","POLLMAX","" ,"DEV:2046103","" ,"#hollister_chw_system/in_run_req_3"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Runtime Minutes Requested #4","POLLMAX","" ,"DEV:2046103","" ,"#hollister_chw_system/in_run_req_4"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Runtime Minutes Requested #5","POLLMAX","" ,"DEV:2046103","" ,"#hollister_chw_system/in_run_req_5"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Runtime Minutes Requested #6","POLLMAX","" ,"DEV:2046103","" ,"#hollister_chw_system/in_run_req_6"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Steam","ANI","" ,"DEV:2046103","" ,"#hollister_chw_system/steam_load_shed"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BACnet PID","BPID","LOOP:1","DEV:2046103","m290_1","#hollister_chw_system/m290"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BACnet PID / Setpoint","BAV","AV:17","DEV:2046103","m290_setpt_1","#hollister_chw_system/m290/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BACnet PID / Input","BAV","AV:18","DEV:2046103","m290_input_1","#hollister_chw_system/m290/input"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","BACnet PID / PID out","BAV","AV:19","DEV:2046103","m290_pidout_1","#hollister_chw_system/m290/pidout"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Campus CHW BACnet PID","BPID","LOOP:2","DEV:2046103","campus_chw_bacnet_pid_1","#hollister_chw_system/campus_chw_bacnet_pid"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Campus CHW BACnet PID / Setpoint","BAV","AV:20","DEV:2046103","campus_chw_bacnet_pid_setpt_1","#hollister_chw_system/campus_chw_bacnet_pid/setpt"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Campus CHW BACnet PID / Input","BAV","AV:21","DEV:2046103","campus_chw_bacnet_pid_input_1","#hollister_chw_system/campus_chw_bacnet_pid/input"
"/Cornell University/Biotech Server/Hollister Hall/Basement","Bldg CW System","Campus CHW BACnet PID / PID out","BAV","AV:22","DEV:2046103","campus_chw_bacnet_pid_pidout_1","#hollister_chw_system/campus_chw_bacnet_pid/pidout"
"/Cornell University/Biotech Server/Hollister Hall/Basement","HX-2","Glycol Differential Pressure","BAI","AI:1","DEV:2046106","glycol_differential_pressure_1","#hx1/glycol_differential_pressure"
"/Cornell University/Biotech Server/Hollister Hall/Basement","HX-2","GP-1 Current","BAI","AI:2","DEV:2046106","gp1_current_1","#hx1/gp1_current"
"/Cornell University/Biotech Server/Hollister Hall/Basement","HX-2","GP-2 Current","BAI","AI:4","DEV:2046106","gp2_current_1","#hx1/gp2_current"
"/Cornell University/Biotech Server/Hollister Hall/Basement","HX-2","Return Temperature","BAI","AI:5","DEV:2046106","return_temperature_1","#hx1/return_temperature"
"/Cornell University/Biotech Server/Hollister Hall/Basement","HX-2","Supply Temperature","BAI","AI:6","DEV:2046106","HX2.Stemp.AI","#hx1/supply_temperature"
"/Cornell University/Biotech Server/Hollister Hall/Basement","HX-2","HX Steam Valve","BAO","AO:1","DEV:2046106","steam_valve_1","#hx1/steam_valve"
"/Cornell University/Biotech Server/Hollister Hall/Basement","HX-2","GP-101 Speed","BAO","AO:2","DEV:2046106","gp-101_speed_1","#hx1/gp-101_speed"
